suction_pressure,discharge_pressure,suction_temp,discharge_temp,flow_rate,motor_current,vibration_rms,ambient_temp,valve_position,lube_oil_pressure,fault_label
40.80746018067322,119.87902196804542,24.096298139269873,70.64871856344321,276.41920417680393,155.9383969423078,2.4070765405403214,30.603478967618518,51.41643935773071,59.22328507888777,0
41.17338760295055,117.62548171688738,25.871297297457243,67.3080406395065,302.52759159092824,159.6946449952914,2.299933735078885,27.966765088425447,52.569539248294575,60.538745345818796,0
40.70126019854712,122.44593565073832,25.63472146856177,72.21939968391244,308.19637313857027,148.79371172690728,2.6345147402405464,35.699645804685645,49.33683126808713,57.076412085988075,0
42.214161338573945,119.39809418023201,22.827330453985965,71.69484335430084,289.2934362809215,149.5473335884792,2.566396066113803,30.571499039337198,53.547259085695195,58.69354088829047,0
41.02621159635216,118.70226661208041,25.7388104808875,71.23073496802611,281.2912259591081,155.42991058087517,2.3928073109771906,32.424173394843436,51.8364365670067,65.51455103038536,0
39.553068035256295,118.25341601940902,24.980580394112266,69.39364043433145,315.998838038841,141.91844695781705,2.2892635161707293,26.79659123526242,54.751537959867875,65.13184011774578,0
39.79110156292506,119.15589138404995,25.070052163113182,72.32375660521637,281.4529373161885,151.19184491367392,2.695039525956486,31.503282509819535,50.94790808299372,63.003138277701424,0
34.59353541400152,123.38937659765453,24.345924316872576,66.33873420628709,310.2240519904996,156.8682927258148,2.4725102970744617,32.858623641608816,58.06139128994323,63.94474336075214,0
43.27992905874279,123.71063745535946,25.075433638901593,66.79606837620567,295.07875023740104,145.78376702341905,2.934188543499563,29.47234256270299,50.61602403392243,61.6544561281214,0
40.08720489274491,128.47525520215376,24.377350638265547,70.38921491047448,285.150588286039,143.39988744389646,2.377646181818943,29.888889608854765,47.8534888774137,57.92273706037843,0
37.187365072656334,119.58447213685653,23.495279625968998,71.5201119273792,301.64879505869004,142.71224250267534,2.4381581845900273,27.743530783228252,51.595872552095905,64.02135133806944,0
36.24965506070851,120.57513039573709,24.83986720443336,71.34268015290093,304.26393256475376,146.2401533413059,2.4361892128666764,27.611922429589534,55.38003569299299,60.06393494601583,0
43.802381371506016,119.6966959309269,24.291593233089536,66.97257121477435,263.9372064748811,142.07932028497254,2.553425330202297,31.526175069689803,42.094046489839336,62.685114942228346,0
39.03387789663312,120.73396505992774,26.612220628255425,71.79367863173107,294.6293870418834,145.54403887292355,2.069636919734139,27.842540042272738,48.94434880586153,57.03846141854645,0
39.73748606581539,120.38425941479385,24.77514401819192,68.69999483835308,303.3730934393345,152.20970324784705,2.281920184511431,34.23279713923881,49.50705933857869,60.05654886883454,0
41.416428846513114,121.1660806563175,25.953136633913246,70.57424833040365,287.7512525071912,151.80751762603052,2.271254758535868,30.32567911732957,49.8338500467777,59.37564942818238,0
39.74292497712214,110.5907547725118,24.45127509225904,70.18568980228223,303.197127839948,144.8616242953702,2.75314156817294,27.401475455356497,54.84728600263368,61.281583085615054,0
38.707545380312396,128.87655446304757,23.80636316824352,71.83830834722,320.0116463608596,146.64689895461677,2.778493060012866,29.24986045620314,51.44346814639928,60.780965516313664,0
39.731382517058904,124.05404136579891,25.79348872055221,66.50293605352364,326.08680485756304,141.68754005982163,2.7065092408683316,33.38011541048275,44.54516784892401,58.76755713613625,0
37.78859066302813,118.92539484855632,24.69196571581426,71.55932106453868,326.20617492239217,156.97841905394978,2.3875663946843395,29.372334378766418,41.58280903889525,57.582389800511436,0
41.92970326619491,128.07791411774116,23.765651128120076,68.81507148169422,299.47188486082143,151.40080579409803,2.3380792960156707,31.272183133392268,47.63080326464542,59.95664318736516,0
41.0925684960074,120.03211134905469,24.56361410947343,69.78078039214834,298.2327408158933,148.14994485058935,2.4482407874665797,34.79594151151415,52.8045972397062,59.11355904591252,0
41.39390880902147,118.33090255121995,26.173124637586643,70.73928438439619,297.85395711991544,152.2385846290514,2.1858247695863002,26.619697593270583,44.03037496800472,60.42882928429112,0
43.46502999897018,131.15650073096316,25.63805110144076,71.00168894988892,263.97884531694524,147.28663100132988,2.342443249618352,28.13745720524665,49.15928090707605,58.583728266908615,0
36.04140037924842,123.73955128058768,23.927256974260192,70.4784937282223,341.48165339499946,145.40307704206788,1.9939424954507339,29.14198733435967,55.50479817499286,65.87504236266179,0
37.54090081109516,122.48349611618261,24.534689543219947,69.78810329139174,352.8868669403407,142.48514835802425,2.550747932298915,31.403079515296298,55.42893162469674,60.29394946041268,0
40.6161010790082,118.04175716289105,25.26912694124511,69.31361544900518,312.431437797121,148.15194831978184,2.575420078780437,29.912211558945064,55.63025125386084,59.84581882923454,0
36.453935063586236,126.30960750356996,24.09426769913738,68.69246732270236,288.08677411913015,156.8721904658541,2.072865157204261,39.41324560097998,55.28028404533026,60.66971674238748,0
39.89021199876743,121.42777037428829,25.52112242837934,71.29043117190011,311.11208932006895,150.44790340627625,2.4605323159385346,29.546180149039465,49.0254585982366,63.401310290601195,0
41.187113444561724,105.2980568266786,25.655900776529762,70.38947238943754,299.62582487108205,148.05740773455557,2.7248225439972025,32.84257938636857,46.135611660881956,61.22115686137361,0
38.056686530917425,113.10190917605534,24.373282775410036,71.72478694476551,319.0625009075217,152.56542710048646,2.6450191573695996,31.548534861344876,46.79259202388524,61.29576763402182,0
41.600819050455364,123.77145664906787,26.188913371474644,71.41660769440213,307.02896415083165,155.35075119158213,2.494695748150188,27.354376046316847,49.18466518028118,57.76529206558065,0
38.64964345005124,119.2774066464224,24.20758007900004,69.38407694072193,262.1277066609243,151.0664685368647,2.500241095072445,27.54873410679543,53.296228342162024,62.812710412879674,0
36.784880271262054,116.18637610716893,24.2308576502127,68.12019379778226,316.58949683863494,149.03086930613597,2.447097031737878,23.98841290677974,53.17709015104613,56.282224815439584,0
40.119865260532656,121.38688468979096,26.36065859583865,67.38235920176177,239.6097568835835,150.91924772376848,2.8601022363021706,33.71683905881831,51.04829707637313,58.52509144310386,0
41.61424519327462,115.13226900147765,25.47635776935622,71.01094031833325,321.20419814997757,163.7983001945554,2.5784831934357535,28.473109122877503,49.872128439040026,54.692772285332644,0
38.61057373782188,117.95358780943448,24.47591160206541,70.30470974406744,283.551601352356,155.60515333662235,2.5000414129836392,29.972099036584158,48.36052641743541,60.465572051576935,0
41.65019652933527,115.6643489214455,24.341883510924742,69.39254794244667,273.0825815305357,145.9037107013925,2.404755825291068,32.623167542138184,51.31280664500962,60.58076973410263,0
41.70179592433595,119.31314105800301,25.39046484992889,69.793556494135,305.3072469879926,147.08620671194208,2.012236568344714,29.597162513441088,57.1137406804997,62.77864620672478,0
41.930794969182344,126.18065360903108,25.088657590961436,70.39463141481119,287.646962091313,148.41963571986474,2.6231542299542285,33.61165331150645,49.302768621595,58.64943220544576,0
40.001055917713195,123.00603374464558,23.55614518386646,65.40763809372552,288.9892630101683,143.8964378704292,2.398371960470538,29.556659043547587,47.733757954884936,64.35740260341224,0
40.65348952920464,121.50237179805414,25.6222071440434,67.72233376443846,320.78223574840536,149.6211785673227,2.6340961234482423,26.784428300879533,42.23120616991968,62.453668974075086,0
40.752819052195036,115.48974222821245,24.130336918725305,72.25086956882954,276.21176214265347,158.21336476627982,2.3198758530704264,31.915175776825148,48.356907621255075,61.809562293247026,0
38.911771995771616,119.18603546963853,25.04091917539572,67.99562508843705,314.8164869084025,147.43393216764207,2.4542800169319965,27.016951876174463,37.18833170602345,59.42691671219949,0
44.82523084322583,123.92302143949011,24.980739620265606,69.47421834158347,300.44931785624095,152.73559557587606,2.263837436938231,33.342965084006615,53.57690657720622,62.154557177123806,0
40.87695147761946,120.09808328846995,25.67286123596682,71.18362826748276,292.9191857811795,147.1319911355155,2.5203712590523972,34.64706045448556,43.804464621730496,55.59742420274268,0
40.329521682473036,120.25443850928009,25.173341664370408,70.487906395817,295.5359549073039,157.44931719301042,2.179819204304697,27.51450892565926,49.48372619925476,55.070433566537496,0
39.648291191135854,128.3073508286401,25.02088648829596,70.46140181143737,274.7967046965484,146.9181929598026,2.4249607239352127,29.0468547097313,56.40821897501884,61.67307318217537,0
37.77708408612594,121.23252389216002,25.498221748496785,72.28029807704253,331.61081373136744,144.92452904086065,2.3378284977579322,26.22726642325615,48.829900704465096,61.399075123339,0
41.9746690331782,119.62024488178739,24.680152476745157,70.30351598449748,283.2971419673995,160.44769360847386,2.178467794576388,30.554221736687172,60.1180310961482,60.02039953367999,0
39.61992192999701,118.21277288594787,24.81960831823759,72.74569694935306,255.76276177340986,157.66716850648163,2.215208569509971,29.200043012296756,47.85377789850669,61.76565980931216,0
36.803751296232505,122.31086333040972,27.024309623286854,67.27365199081439,303.7941233522079,146.69008911101696,2.5851774412386073,30.057443332247257,46.792565454778455,61.46361685461322,0
43.60869621957349,119.0454810413635,25.71975794214818,67.41345408425767,280.8712724636398,152.3620313894019,2.796823205707193,31.06684004635698,48.43470984738423,59.99787421627006,0
37.49918453206057,123.02257663177683,25.882333062323408,69.09581933433384,290.59915704481,151.32939114826024,2.412656052791881,29.801602156122534,60.49860894583258,59.25892289776201,0
39.28331969595756,116.7622909718242,25.744191971499937,69.63755165356379,287.0125392335715,156.60652016136507,2.7839206009027273,28.198729302783885,40.66730024319692,63.022541069510766,0
38.63074034847999,123.95312799581384,23.029896182288166,71.78519467659862,275.7765614143844,153.65382059533263,2.502854613567287,27.138181741810065,47.9648184353661,62.0589553708701,0
40.21178890623047,122.92206490236242,26.976440584515487,66.87151677657789,332.3442514993725,150.52177968761606,2.320243190335374,26.00905912278303,49.054398046114834,62.76495033577338,0
39.74490175924493,127.55577465123673,23.54882430994844,69.9758221043079,274.95213111173763,151.81815941312485,2.67737747801946,28.73771461895684,36.978930716864326,60.59684444038948,0
40.87347710346702,122.02147377480848,26.235782191822153,67.8578926407019,313.604322109009,155.96253756238988,2.1442824831986966,30.95895547775693,47.47910084496164,59.755431980695064,0
40.69535296707667,117.56385717943223,24.324291920838387,70.06830483497605,278.25508122274397,144.57087435557406,2.6358746565913007,26.55361789452403,53.331562504546056,61.38777387856185,0
36.548386542418804,116.61217673832172,26.19410940304737,68.03766893772064,290.71191475381227,152.31030446625948,2.656678101856519,29.245383341866514,47.012449026541795,64.26710958509553,0
43.47779932759516,124.89429025390898,25.085318142565026,68.38346855671814,283.3911118688687,152.6125705263288,2.5836796441777365,34.20479577883929,53.25225046268069,55.490759094720545,0
42.10389523544584,115.00969686342793,24.61602872804765,70.5004004125034,339.91334979567927,165.5495927800268,2.6213446118272365,29.450410143838837,52.67252824240275,62.66296627762151,0
39.358664748885616,128.97605677956162,25.230070759191403,70.99548617818279,313.3184850410892,152.1079330530723,2.6677881000939223,28.14824044035923,47.20849123026985,56.699537301084916,0
40.879002461240454,123.89468251756057,25.457772866151885,73.34898486669508,299.88807962341906,153.34370827796258,2.281659824772137,28.838700892576796,53.47768878782889,62.54730633222943,0
39.41206610467164,119.64200374070967,23.48212625331919,69.28594159838678,317.8076632703957,152.87602508053283,2.600133144276242,30.14932106154288,50.03531579314088,58.019036581579655,0
41.39765684040507,122.10486472194695,25.4920188479928,68.94793031466484,256.9331416025751,155.48576355876847,2.404232508798319,27.411672707870636,53.46739455956997,58.82396208024261,0
42.119872768093245,123.08502974788348,25.683569323200476,67.26808857759893,324.238879707728,151.30625265616928,2.4261445721507595,30.430165402026752,41.1188238355084,61.22595843444201,0
37.94125698363586,113.23664857078232,23.47764081378211,72.22537674997984,287.4147321261442,157.6686385495825,2.39283970738954,24.87792612722116,44.4173778002567,63.70743486002082,0
39.688203644126666,117.25856351754699,25.160018225852788,71.00356547233508,322.34797631804923,157.24249614946464,2.428046270842183,26.021856941753885,47.93267419438362,60.780841519748655,0
38.072482147578775,115.21424542552478,25.343787881549886,69.9026952968591,300.65593990823174,146.20752332649965,2.4539198571588465,27.227300567195087,54.450992055623935,63.10574800417126,0
36.307624275523814,115.35244569903794,23.503470744909922,68.69995213118621,298.33124060419277,142.75177390150736,2.315628037374937,26.988127883755503,51.03633664699472,60.20803301110875,0
38.556524893325495,120.884104360697,24.453319915412735,69.4566897793479,333.46904180597073,156.70230525895175,2.2400837526144803,32.48919725363752,54.05698277245796,56.55521013374214,0
